# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|215|0008|44201|1|1|007|047|20091008|05:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|06:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|07:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|08:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|09:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|10:00||BL||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|11:00||BL||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|12:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|13:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|14:00|0.049|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|15:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|16:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|17:00|0.033|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|18:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|19:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|20:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|21:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|22:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091008|23:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|00:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|01:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|02:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|03:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|04:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|05:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|06:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|07:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|08:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|09:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|10:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|11:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|12:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|13:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|14:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|15:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|16:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|17:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|18:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|19:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|20:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|21:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|22:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091009|23:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|00:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|01:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|02:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|03:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|04:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|05:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|06:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|07:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|08:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|09:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|10:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|11:00|0.034|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|12:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|13:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|14:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|15:00|0.034|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|16:00|0.031|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|17:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|18:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|19:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|20:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|21:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|22:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091010|23:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|00:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|01:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|02:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|03:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|04:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|05:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|06:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|07:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|08:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|09:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|10:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|11:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|12:00|0.032|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|13:00|0.034|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|14:00|0.033|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|15:00|0.031|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|16:00|0.031|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|17:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|18:00|0.026|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|19:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|20:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|21:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|22:00||BF||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091011|23:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|00:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|01:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|02:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|03:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|04:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|05:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|06:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|07:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|08:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|09:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|10:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|11:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|12:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|13:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|14:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|15:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|16:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|17:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|18:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|19:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|20:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|21:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|22:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091012|23:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|00:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|01:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|02:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|03:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|04:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|05:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|06:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|07:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|08:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|09:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|10:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|11:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|12:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|13:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|14:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|15:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|16:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|17:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|18:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|19:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|20:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|21:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|22:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091013|23:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|00:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|01:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|02:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|03:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|04:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|05:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|06:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|07:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|08:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|09:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|10:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|11:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|12:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|13:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|14:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|15:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|16:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|17:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|18:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|19:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|20:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|21:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|22:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091014|23:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|00:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|01:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|02:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|03:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|04:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|05:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|06:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|07:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|08:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|09:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|10:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|11:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|12:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|13:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|14:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|15:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|16:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|17:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|18:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|19:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|20:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|21:00|0.009|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|22:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091015|23:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|00:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|01:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|02:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|03:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|04:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|05:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|06:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|07:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|08:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|09:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|10:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|11:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|12:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|13:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|14:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|15:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|16:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|17:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|18:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|19:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|20:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|21:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|22:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091016|23:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|00:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|01:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|02:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|03:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|04:00|0.011|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|05:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|06:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|07:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|08:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|09:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|10:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|11:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|12:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|13:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|14:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|15:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|16:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|17:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|18:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|19:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|20:00|0.017|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|21:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|22:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091017|23:00|0.020|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|00:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|01:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|02:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|03:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|04:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|05:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|06:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|07:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|08:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|09:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|10:00|0.028|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|11:00|0.031|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|12:00|0.034|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|13:00|0.037|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|14:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|15:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|16:00|0.038|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|17:00|0.036|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|18:00|0.033|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|19:00|0.027|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|20:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|21:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|22:00||BF||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091018|23:00|0.013|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|00:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|01:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|02:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|03:00|0.015|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|04:00|0.014|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|05:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|06:00|0.003|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|07:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|08:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|09:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|10:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|11:00|0.029|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|12:00|0.035|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|13:00|0.039|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|14:00|0.040|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|15:00|0.041|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|16:00|0.040|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|17:00|0.035|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|18:00|0.018|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|19:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|20:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|21:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|22:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091019|23:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|00:00|0.007|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|01:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|02:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|03:00|0.004|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|04:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|05:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|06:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|07:00|0.002|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|08:00|0.008|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|09:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|10:00|0.035|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|11:00|0.040|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|12:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|13:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|14:00|0.044|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|15:00|0.046|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|16:00|0.042|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|17:00|0.030|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|18:00|0.019|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|19:00|0.016|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|20:00|0.025|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|21:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|22:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091020|23:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|00:00|0.021|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|01:00|0.024|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|02:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|03:00|0.023|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|04:00|0.010|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|05:00|0.012|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|06:00|0.005|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|07:00|0.006|||||||||||||||
RD|I|13|215|0008|44201|1|1|007|047|20091021|08:00|0.016|||||||||||||||
